Geracao,ID_particula,Dimensao 1,Dimensao 2,Fitness
3,17,-1.21473,-0.138163,4.35185
3,18,1.64601,0.131067,5.84688
3,19,-0.671507,1.73364,6.59252
3,20,-0.281454,1.34913,5.58286
3,21,-0.145366,-0.660567,3.50279
3,22,0.68459,-0.00743534,3.21447
3,23,-0.982897,-0.0867048,2.80196
3,24,-1.11474,-1.58801,6.56618
3,25,0.566614,-1.39198,6.11859
3,26,-0.102831,-0.0511681,0.64501
3,27,1.75453,-0.11416,5.64276
3,28,-1.49556,1.01428,6.23039
3,29,1.31576,-1.08581,5.74899
3,30,-1.69522,-0.655717,6.61272
3,31,0.833654,0.723495,4.42596
3,32,1.33279,1.30565,6.69946
3,33,-1.12469,-0.876366,4.33489
3,34,0.865952,-1.71055,6.23415
3,35,-0.712567,-0.442768,4.3984
3,36,0.505261,0.622499,4.43845
3,37,-0.261799,0.391965,3.35502
3,38,-1.26211,0.290625,5.21705
3,39,-0.475334,-1.77834,6.63557
3,40,0.191936,-0.998439,3.42616
3,41,-1.52525,-0.0229253,5.59809
3,42,-0.130521,1.17219,4.01214
3,43,-0.0803745,-0.795416,3.0733
3,44,-1.54537,1.82126,7.68293
3,45,-0.0303342,-0.0902458,0.494737
3,46,-0.520371,-0.137788,3.34224
3,47,-0.913922,0.263809,3.76559
3,48,0.958725,-0.629406,4.56285
3,49,0.0512893,-0.10273,0.644741
3,50,1.24607,-0.346118,5.29895
3,51,0.530623,-0.651244,4.50086
3,52,0.376554,0.451202,3.87886
3,53,-0.264318,-0.365913,3.2697
3,54,1.04523,-1.33028,5.70493
3,55,1.75611,1.2566,6.98301
3,56,1.31051,-0.88413,5.51861
3,57,-0.203086,0.281993,2.63095
3,58,0.347429,0.591949,4.07487
3,59,-1.71345,0.851511,6.25782
3,60,0.0943036,1.72262,5.6584
3,61,-0.433351,0.879931,4.39705
3,62,1.51665,0.663638,6.42317
3,63,1.30303,-1.57728,7.19737
3,64,1.60055,-0.350107,6.35691
3,65,-0.218222,1.24871,4.89194
3,66,0.548246,-1.67385,6.6352
3,67,-1.18288,-1.52628,6.74834
3,68,0.00785818,-0.480246,3.02845
3,69,0.975926,-0.94239,3.59321
3,70,1.36463,-0.134124,5.24082
3,71,-1.65993,1.64517,7.78399
3,72,-1.7059,1.29475,7.18519
3,73,1.0426,0.462713,4.70195
3,74,-0.577683,1.66166,6.62936
3,75,-0.641921,-1.75808,6.62007
3,76,-0.112857,1.41691,5.41277
3,77,0.0911324,0.811673,3.0611
3,78,0.594158,-0.072061,3.30626
3,79,-1.3587,-1.71415,7.38725
3,80,1.25167,1.63325,7.05628
3,81,-0.244213,0.187584,2.33779
3,82,1.45801,-0.567873,6.29703
3,83,1.435,0.369386,6.04995
3,84,-0.484246,-1.35157,5.94196
3,85,-0.896729,1.50083,6.19599
3,86,-1.4189,0.703351,6.17203
3,87,-1.78519,-0.342033,6.40273
3,88,-0.653767,-0.511466,4.47644
3,89,-0.332792,-0.684322,4.12058
3,90,0.323085,-0.318227,3.30981
3,91,-0.0125806,1.4697,5.46428
3,92,1.16805,0.0574507,3.72482
3,93,0.755742,0.241664,3.79594
3,94,1.30413,-0.0622962,4.74661
3,95,0.0876208,0.249558,1.91913
3,96,-1.32478,-0.104707,4.96051
3,97,-0.216881,0.312947,2.8522
3,98,-0.146986,-1.62451,5.89015
3,99,0.864958,0.87257,3.93696
3,100,0.461499,-0.814879,4.44881
3,101,-0.482483,0.228629,3.52232
3,102,-0.228695,-0.344983,3.04823
3,103,-1.19544,0.229155,4.61817
3,104,0.0443494,0.567453,3.23982
3,105,0.918477,-1.695,6.18561
3,106,-0.588667,-0.250674,3.79572
3,107,-0.314199,-0.105442,2.41513
3,108,1.57836,-0.00573156,5.65859
3,109,0.923616,1.18373,4.63701
3,110,-0.14517,-0.160317,1.54698
3,111,-1.43171,-1.37117,7.15845
3,112,0.938685,-0.0569605,2.67013
3,113,-0.969755,0.42615,4.45587
3,114,0.127001,0.842801,3.12228
3,115,1.25203,-0.649359,5.59544
3,116,-1.56052,-1.7001,7.74863
3,117,-1.0165,-1.39184,5.93
3,118,1.16743,1.64608,6.73823
3,119,1.78885,-0.690221,6.52905
3,120,0.900969,-1.12528,4.27015
3,121,-1.34395,-1.3068,6.73997
3,122,-0.864181,-1.13204,4.41977
3,123,-1.2409,-1.77612,6.88006
3,124,-0.692233,-1.08134,4.74407
3,125,0.221105,-1.03069,3.70041
3,126,0.135928,-0.885261,3.07571
3,127,-1.54593,1.41724,7.45019
3,128,-1.65635,0.0869624,5.73854
3,129,-0.380545,0.276448,3.36671
3,130,-0.585916,-1.0809,4.90233
3,131,0.0708918,1.67911,5.68316
3,132,0.703079,0.925117,4.3986
3,133,-0.262831,-1.49074,5.98942
3,134,0.303677,-0.223081,2.83423
3,135,-0.0264549,-0.486538,3.05513
3,136,-1.50453,-0.68092,6.3923
3,137,-1.56011,1.58284,7.70517
3,138,-0.809177,1.5988,6.39688
3,139,1.41113,-0.213029,5.63931
3,140,-0.333179,-1.47747,6.09949
3,141,-0.959657,0.182506,3.30565
3,142,-0.0452673,1.38361,5.16058
3,143,-1.11259,-0.262068,4.29555
3,144,1.74595,1.6314,7.74993
3,145,-1.32506,-0.744744,5.80308
3,146,0.0916261,-0.701474,3.31331
3,147,-0.50687,-0.734985,4.51173
3,148,-0.406659,1.04275,4.57831
3,149,0.782954,1.43737,6.15267
3,150,-0.0829433,1.6224,5.74633
3,151,-0.690763,-0.307898,4.04908
3,152,-0.0710849,1.71739,5.61619
3,153,-1.19837,0.537129,5.38714
3,154,-1.22976,-1.55025,6.93782
3,155,0.21215,1.40208,5.60466
3,156,-1.5691,-0.157284,5.87975
3,157,0.790418,-0.831357,4.2653
3,158,0.854753,1.71575,6.24702
3,159,-0.908953,-1.65908,6.25113
3,160,0.926764,-1.05696,3.82394
3,161,-0.021133,-1.71533,5.55326
3,162,0.67948,-1.62774,6.56348
3,163,-0.904553,-0.10318,2.88361
3,164,-0.920995,-0.668927,4.47575
3,165,-1.25574,-0.437358,5.52793
3,166,0.79136,1.30605,5.64602
3,167,-1.61462,-0.270181,6.20705
3,168,0.134201,0.707644,3.43249
3,169,-0.681303,-0.780718,4.55155
3,170,-1.07395,-0.19521,3.72813
3,171,0.100231,-1.29823,4.79165
3,172,-0.23345,-1.52086,5.98777
3,173,-0.117586,-1.66608,5.80062
3,174,1.78681,-1.65191,7.70168
3,175,0.785386,0.684274,4.54426
3,176,-0.695738,-0.361856,4.2054
3,177,1.65515,0.553002,6.62137
3,178,0.326668,-0.474989,3.80002
3,179,1.6441,0.552435,6.61107
3,180,1.20254,-0.607186,5.40404
3,181,1.47335,0.858535,6.16686
3,182,1.44388,-1.71612,7.59138
3,183,-0.0214944,1.29315,4.62578
3,184,0.66239,1.46105,6.3038
3,185,0.0404066,1.07833,3.028
3,186,-0.397781,0.155064,3.00274
3,187,0.2963,0.40313,3.5096
3,188,-0.733231,-0.862787,4.3639
3,189,0.930592,-1.6573,6.23732
3,190,0.451881,-0.122474,3.1111
3,191,1.06,-0.111006,3.18137
3,192,-0.282096,-1.14603,4.56679
3,193,0.297266,-0.917664,3.9346
3,194,-1.1426,-1.00843,4.34418
3,195,-0.497123,-1.7455,6.6477
3,196,-0.0739913,0.52096,3.20011
3,197,0.70015,0.355924,4.19135
3,198,0.861667,1.69201,6.27268
3,199,-0.973455,1.77234,5.93653
3,200,1.63703,-0.0194945,5.66607
3,201,0.0256506,0.452042,2.94259
3,202,0.945346,0.979596,3.59154
3,203,0.709056,-1.18267,5.18057
3,204,0.975323,-0.0747524,2.74254
3,205,0.168721,1.08183,3.61393
3,206,0.354553,0.900439,4.17125
3,207,-0.0264522,1.02713,2.743
3,208,0.782995,-0.0022084,2.98737
3,209,0.102789,1.5075,5.66157
3,210,1.02054,-1.10882,4.13781
3,211,1.78622,-0.801429,6.24319
3,212,-0.427817,0.553574,4.2044
3,213,1.11341,0.998746,4.12449
3,214,-0.205477,-0.995189,3.50313
3,215,0.166885,-0.0076298,1.07073
3,216,1.42717,0.946289,5.99629
3,217,-0.541135,-0.746479,4.55329
3,218,0.476938,1.46302,6.25483
3,219,0.970051,-0.910851,3.65284
3,220,0.277026,0.000475773,1.97155
3,221,1.24234,-1.20599,5.88784
3,222,-0.134107,-1.5232,5.75705
3,223,-0.596754,1.3709,6.05991
3,224,0.335617,-0.869162,4.09951
4,0,-0.268893,-0.0789454,2.03237
4,1,-0.655328,0.257857,3.87696
4,2,0.543882,-0.202259,3.5775
4,3,-0.168002,-1.69768,5.9169
4,4,-1.05429,0.576554,4.81561
4,5,0.386521,1.44627,6.10691
4,6,-1.4132,0.716306,6.14589
4,7,-1.35879,-1.46619,7.19612
4,8,0.245015,1.11973,4.24785
4,9,-0.0393012,-0.395621,2.71914
4,10,-1.17592,-0.0687308,3.8163
4,11,1.38519,0.806418,5.95748
4,12,0.186984,0.00436348,1.24135
4,13,0.0717399,0.415388,2.85648
4,14,1.52831,-1.38284,7.35308
4,15,-0.457567,-0.401423,3.95703
4,16,0.969899,-0.303928,4.01217
4,17,-1.16473,-0.134344,3.97474
4,18,1.59601,0.105398,5.78442
4,19,-0.631433,1.68364,6.62716
4,20,-0.271047,1.29913,5.33646
4,21,-0.145226,-0.610567,3.49215
4,22,0.63459,-0.00452099,3.25188
4,23,-0.932897,-0.0868096,2.7805
4,24,-1.10249,-1.53801,6.49663
4,25,0.55998,-1.34198,5.95778
4,26,-0.0703386,-0.0564681,0.460445
4,27,1.70453,-0.0960466,5.69737
4,28,-1.44556,0.964283,6.05924
4,29,1.26576,-1.03581,5.29874
4,30,-1.74522,-0.605717,6.65207
4,31,0.818089,0.745273,4.40336
4,32,1.28279,1.25565,6.31537
4,33,-1.07469,-0.826366,4.24007
4,34,0.815952,-1.66055,6.38584
4,35,-0.662567,-0.392768,4.26128
4,36,0.455261,0.572499,4.28893
4,37,-0.216172,0.341965,2.98477
4,38,-1.21211,0.263166,4.85644
4,39,-0.425334,-1.72834,6.57078
4,40,0.141936,-0.948439,3.05587
4,41,-1.47525,-0.0354525,5.49169
4,42,-0.105923,1.12219,3.54188
4,43,-0.063296,-0.745416,3.16318
4,44,-1.49537,1.77126,7.66008
4,45,-0.0396725,-0.0736883,0.414252
4,46,-0.470371,-0.129303,3.18866
4,47,-0.863922,0.213809,3.52957
4,48,0.95726,-0.639495,4.54714
4,49,0.0115602,-0.101876,0.547329
4,50,1.19607,-0.342548,5.04783
4,51,0.480623,-0.601244,4.37393
4,52,0.326554,0.401202,3.60087
4,53,-0.245482,-0.315913,2.98902
4,54,0.995228,-1.28028,5.31734
4,55,1.70611,1.2066,6.83692
4,56,1.26051,-0.83413,5.3224
4,57,-0.172489,0.231993,2.18244
4,58,0.301721,0.541949,3.8719
4,59,-1.66345,0.801511,6.40957
4,60,0.0459997,1.67262,5.65425
4,61,-0.383351,0.829931,4.26654
4,62,1.46665,0.613638,6.32513
4,63,1.25303,-1.52728,6.98804
4,64,1.55055,-0.319163,6.2262
4,65,-0.183224,1.19871,4.43387
4,66,0.498246,-1.62385,6.56426
4,67,-1.13288,-1.47628,6.49287
4,68,-0.00734568,-0.430246,2.85125
4,69,0.925926,-0.923687,3.65937
4,70,1.31463,-0.133375,4.98047
4,71,-1.60993,1.59517,7.75282
4,72,-1.6559,1.24475,7.02796
4,73,0.992605,0.412713,4.46346
4,74,-0.531834,1.61166,6.56778
4,75,-0.634889,-1.70808,6.63124
4,76,-0.0983939,1.36691,5.16698
4,77,0.0849391,0.761673,3.17726
4,78,0.573613,-0.0588914,3.26563
4,79,-1.3087,-1.66415,7.24714
4,80,1.20167,1.58325,6.8661
4,81,-0.215891,0.137584,1.89083
4,82,1.40801,-0.517873,6.14139
4,83,1.385,0.319386,5.80375
4,84,-0.465283,-1.32588,5.83475
4,85,-0.846729,1.45083,6.12109
4,86,-1.3689,0.653351,6.04435
4,87,-1.73519,-0.301885,6.31456
4,88,-0.603767,-0.471841,4.36151
4,89,-0.282792,-0.634322,3.94169
4,90,0.273085,-0.268227,2.89355
4,91,-0.0259236,1.4197,5.29965
4,92,1.11805,0.00745072,3.26095
4,93,0.705742,0.191664,3.64053
4,94,1.25413,-0.0650943,4.41103
4,95,0.0376208,0.199558,1.38436
4,96,-1.27478,-0.0904381,4.61473
4,97,-0.197617,0.262947,2.49872
4,98,-0.129196,-1.57451,5.81972
4,99,0.814958,0.82257,4.21941
4,100,0.411499,-0.764879,4.34478
4,101,-0.432483,0.178629,3.21143
4,102,-0.178695,-0.299953,2.61763
4,103,-1.14544,0.179155,4.05961
4,104,0.0410763,0.517453,3.14733
4,105,0.94374,-1.645,6.24665
4,106,-0.57435,-0.200674,3.62181
4,107,-0.270788,-0.102375,2.12268
4,108,1.52836,0.00186929,5.59797
4,109,0.918457,1.13373,4.2887
4,110,-0.0962443,-0.159196,1.261
4,111,-1.38171,-1.32117,6.89866
4,112,0.888685,-0.0610365,2.75456
4,113,-0.919755,0.37615,4.25522
4,114,0.077001,0.792801,3.071
4,115,1.20203,-0.599359,5.40516
4,116,-1.51052,-1.6501,7.6898
4,117,-0.966502,-1.35133,5.69486
4,118,1.11743,1.59608,6.57585
4,119,1.73885,-0.640221,6.62636
4,120,0.850969,-1.07528,4.14491
4,121,-1.29395,-1.2568,6.36739
4,122,-0.814181,-1.08204,4.32404
4,123,-1.1909,-1.72612,6.73845
4,124,-0.660954,-1.03134,4.64721
4,125,0.171105,-0.980694,3.26106
4,126,0.103434,-0.835261,3.04072
4,127,-1.49593,1.36724,7.2686
4,128,-1.62702,0.0369624,5.68262
4,129,-0.330545,0.230733,2.99295
4,130,-0.535916,-1.0309,4.74548
4,131,0.0224135,1.62911,5.67147
4,132,0.70123,0.875117,4.42632
4,133,-0.214086,-1.44074,5.73946
4,134,0.2583,-0.192041,2.44407
4,135,-0.0264965,-0.436538,2.88495
4,136,-1.45453,-0.63092,6.29501
4,137,-1.51011,1.60368,7.66366
4,138,-0.816311,1.5488,6.34467
4,139,1.36113,-0.163029,5.30272
4,140,-0.322547,-1.42747,5.94512
4,141,-0.909657,0.132506,3.02225
4,142,-0.0451595,1.33361,4.90007
4,143,-1.06259,-0.220547,3.82395
4,144,1.69595,1.62527,7.77655
4,145,-1.27506,-0.694744,5.65109
4,146,0.0648506,-0.651474,3.30286
4,147,-0.45687,-0.736273,4.43325
4,148,-0.356659,0.992748,4.28207
4,149,0.732954,1.38737,6.0501
4,150,-0.0750588,1.5724,5.71369
4,151,-0.640763,-0.257898,3.86895
4,152,-0.0749565,1.66739,5.70494
4,153,-1.14837,0.487129,5.13437
4,154,-1.17976,-1.53093,6.74349
4,155,0.189437,1.35208,5.33724
4,156,-1.51923,-0.156141,5.79941
4,157,0.740418,-0.847217,4.3678
4,158,0.829577,1.66575,6.35876
4,159,-0.921104,-1.60908,6.27708
4,160,0.876764,-1.05302,3.94832
4,161,-0.0347871,-1.66533,5.65154
4,162,0.62948,-1.65948,6.61602
4,163,-0.854553,-0.0915552,2.94278
4,164,-0.870995,-0.618927,4.5452
4,165,-1.20574,-0.387358,5.2133
4,166,0.74136,1.25605,5.49102
4,167,-1.56462,-0.252774,6.10799
4,168,0.144233,0.657644,3.49993
4,169,-0.631303,-0.830718,4.55392
4,170,-1.02395,-0.14521,3.21341
4,171,0.0850879,-1.24823,4.41541
4,172,-0.18345,-1.47086,5.75117
4,173,-0.0801515,-1.61608,5.74171
4,174,1.73681,-1.60191,7.75675
4,175,0.735386,0.6852,4.5848
4,176,-0.645738,-0.313953,4.043
4,177,1.60515,0.503002,6.54373
4,178,0.31878,-0.424989,3.64636
4,179,1.5941,0.502435,6.52806
4,180,1.15254,-0.557186,5.19554
4,181,1.42335,0.808535,6.08299
4,182,1.43358,-1.70872,7.57188
4,183,-0.0281229,1.24315,4.27195
4,184,0.61239,1.41105,6.18093
4,185,0.0366696,1.02833,2.76535
4,186,-0.347781,0.143048,2.73081
4,187,0.2463,0.35313,3.15156
4,188,-0.683231,-0.812787,4.51833
4,189,0.880592,-1.6073,6.30923
4,190,0.401881,-0.101357,2.86282
4,191,1.01,-0.100113,2.92472
4,192,-0.265249,-1.09603,4.22757
4,193,0.294101,-0.867664,3.92718
4,194,-1.0926,-0.958435,3.97264
4,195,-0.447123,-1.6955,6.58373
4,196,-0.0722637,0.47096,3.06302
4,197,0.65015,0.305924,4.02299
4,198,0.811667,1.64201,6.3998
4,199,-0.923455,1.72234,6.11896
4,200,1.58703,0.00254387,5.66345
4,201,0.0130843,0.402042,2.73003
4,202,0.895346,0.929596,3.72096
4,203,0.659056,-1.13267,5.0337
4,204,0.925323,-0.0746842,2.73914
4,205,0.130658,1.03183,3.15878
4,206,0.304553,0.850439,3.98144
4,207,-0.0292741,0.977127,2.61905
4,208,0.732995,-0.0236167,3.13409
4,209,0.0527888,1.4575,5.45529
4,210,0.970535,-1.05882,3.78909
4,211,1.73622,-0.751429,6.45122
4,212,-0.400313,0.503574,4.05294
4,213,1.06341,0.948746,3.82136
4,214,-0.174901,-0.945189,3.25081
4,215,0.121773,-0.0260611,0.718494
4,216,1.37717,0.896289,5.82533
4,217,-0.491135,-0.696479,4.47448
4,218,0.426938,1.41302,6.06968
4,219,0.920051,-0.860851,3.84645
4,220,0.227026,-0.0135114,1.58282
4,221,1.19234,-1.15599,5.32745
4,222,-0.131917,-1.4732,5.63687
4,223,-0.546754,1.35499,5.99588
4,224,0.285617,-0.819162,3.9228
5,0,-0.222207,-0.0764267,1.67251
5,1,-0.605328,0.207857,3.68074
5,2,0.493882,-0.187866,3.42444
5,3,-0.118002,-1.65943,5.80673
5,4,-1.00429,0.564809,4.68403
5,5,0.377067,1.39627,5.94807
5,6,-1.3632,0.666306,6.01935
5,7,-1.30879,-1.45012,7.02703
5,8,0.195015,1.06973,3.70619
5,9,-0.0393178,-0.375777,2.62058
5,10,-1.12592,-0.0699606,3.4331
5,11,1.35131,0.756418,5.89393
5,12,0.136984,-0.003923,0.818442
5,13,0.0217399,0.365388,2.5493
5,14,1.47831,-1.33284,7.14994
5,15,-0.418075,-0.351423,3.72428
5,16,0.919899,-0.253928,3.71264
5,17,-1.11473,-0.124216,3.57495
5,18,1.58359,0.0799783,5.7302
5,19,-0.581433,1.63364,6.60466
5,20,-0.221047,1.24913,4.90518
5,21,-0.129749,-0.560567,3.39557
5,22,0.58459,0.00103435,3.23385
5,23,-0.882897,-0.0846617,2.84696
5,24,-1.05249,-1.48801,6.28781
5,25,0.50998,-1.29198,5.75221
5,26,-0.0590226,-0.062043,0.428325
5,27,1.65453,-0.0964301,5.75971
5,28,-1.39556,0.914283,5.88816
5,29,1.21576,-0.985814,4.85881
5,30,-1.69522,-0.610463,6.64183
5,31,0.768089,0.739984,4.49288
5,32,1.23279,1.20565,5.83527
5,33,-1.02469,-0.776366,4.26339
5,34,0.765952,-1.61055,6.46072
5,35,-0.612567,-0.373759,4.16684
5,36,0.405261,0.565105,4.17374
5,37,-0.202783,0.291965,2.68289
5,38,-1.16211,0.239292,4.46338
5,39,-0.375334,-1.67834,6.47178
5,40,0.136106,-0.94413,3.02213
5,41,-1.42525,-0.040342,5.33164
5,42,-0.0988478,1.07219,3.18934
5,43,-0.0460083,-0.755102,3.10655
5,44,-1.44537,1.72126,7.59337
5,45,-0.0396725,-0.0736883,0.414252
5,46,-0.46791,-0.113889,3.14144
5,47,-0.813922,0.163809,3.36061
5,48,0.90726,-0.589495,4.56139
5,49,-0.00111582,-0.0892494,0.451287
5,50,1.14607,-0.29951,4.6404
5,51,0.430623,-0.551244,4.20654
5,52,0.276554,0.351202,3.25962
5,53,-0.195482,-0.286017,2.6172
5,54,0.945228,-1.23028,4.95532
5,55,1.65611,1.1566,6.68938
5,56,1.21051,-0.78413,5.15097
5,57,-0.150955,0.181993,1.72948
5,58,0.251721,0.511258,3.66285
5,59,-1.61345,0.751511,6.48062
5,60,0.0291632,1.62262,5.67777
5,61,-0.377918,0.779931,4.25926
5,62,1.41665,0.563638,6.18823
5,63,1.20303,-1.47728,6.73695
5,64,1.50055,-0.318755,6.12683
5,65,-0.13801,1.14871,3.87682
5,66,0.448246,-1.57385,6.45213
5,67,-1.08288,-1.42628,6.20639
5,68,-0.0216945,-0.380246,2.62781
5,69,0.875926,-0.873687,3.90216
5,70,1.26463,-0.126817,4.65383
5,71,-1.55993,1.64517,7.7418
5,72,-1.65048,1.19475,6.84065
5,73,0.942605,0.40203,4.35508
5,74,-0.494495,1.56166,6.47208
5,75,-0.654265,-1.65808,6.60114
5,76,-0.0961019,1.31691,4.89436
5,77,0.08313,0.711673,3.27658
5,78,0.575947,-0.0378852,3.24333
5,79,-1.2587,-1.61415,7.0776
5,80,1.15167,1.53325,6.64971
5,81,-0.165891,0.0875837,1.27139
5,82,1.40646,-0.467873,6.09629
5,83,1.335,0.316971,5.61383
5,84,-0.415283,-1.27588,5.5756
5,85,-0.796729,1.40083,6.02432
5,86,-1.3189,0.603351,5.88272
5,87,-1.68519,-0.251885,6.18546
5,88,-0.560497,-0.44466,4.25007
5,89,-0.232792,-0.584322,3.73492
5,90,0.223085,-0.248886,2.55003
5,91,-0.0284908,1.3697,5.07863
5,92,1.06805,-0.00146263,2.92353
5,93,0.655742,0.141664,3.49236
5,94,1.20413,-0.066056,4.0327
5,95,0.0235163,0.149558,0.939503
5,96,-1.22478,-0.0893501,4.25454
5,97,-0.183333,0.218555,2.15718
5,98,-0.0975163,-1.52451,5.68572
5,99,0.764958,0.77257,4.44385
5,100,0.365307,-0.714879,4.2213
5,101,-0.382483,0.128629,2.85177
5,102,-0.171256,-0.249953,2.28902
5,103,-1.09544,0.129155,3.47514
5,104,0.0374651,0.467453,3.00502
5,105,0.89374,-1.595,6.29579
5,106,-0.52435,-0.196039,3.52012
5,107,-0.220788,-0.0913878,1.71578
5,108,1.47836,-0.0259844,5.49411
5,109,0.868457,1.08373,4.12249
5,110,-0.0714666,-0.14731,1.05669
5,111,-1.33171,-1.27117,6.57072
5,112,0.838685,-0.0543438,2.87295
5,113,-0.869755,0.350265,4.15373
5,114,0.0506166,0.742801,3.14509
5,115,1.15203,-0.549359,5.19212
5,116,-1.50274,-1.66348,7.68376
5,117,-0.916502,-1.30133,5.43393
5,118,1.08549,1.54608,6.45562
5,119,1.68885,-0.590221,6.64522
5,120,0.800969,-1.06174,4.28804
5,121,-1.24395,-1.2068,5.90039
5,122,-0.764181,-1.03204,4.33332
5,123,-1.1409,-1.67612,6.60707
5,124,-0.622002,-0.981338,4.60257
5,125,0.121105,-0.954296,2.942
5,126,0.0534343,-0.785261,3.03551
5,127,-1.44593,1.31724,7.04297
5,128,-1.57702,-0.00171315,5.65731
5,129,-0.280545,0.180733,2.5179
5,130,-0.505517,-0.980896,4.61138
5,131,-0.00273331,1.62677,5.66635
5,132,0.65123,0.825117,4.54242
5,133,-0.207985,-1.39074,5.55117
5,134,0.2083,-0.180458,2.0763
5,135,-0.0295689,-0.386538,2.66544
5,136,-1.40453,-0.583858,6.15961
5,137,-1.46011,1.55368,7.54014
5,138,-0.766311,1.5988,6.45292
5,139,1.31411,-0.130095,4.96805
5,140,-0.317285,-1.37747,5.77325
5,141,-0.859657,0.100759,2.96605
5,142,-0.0446976,1.28361,4.58437
5,143,-1.01259,-0.170547,3.33029
5,144,1.64595,1.57527,7.75447
5,145,-1.22506,-0.644744,5.4791
5,146,0.0399328,-0.624044,3.27369
5,147,-0.40687,-0.686273,4.30978
5,148,-0.327175,0.942748,4.08585
5,149,0.682954,1.33737,5.91703
5,150,-0.0924923,1.5224,5.67292
5,151,-0.590763,-0.234289,3.74778
5,152,-0.0648452,1.61739,5.71729
5,153,-1.09837,0.437129,4.84994
5,154,-1.12976,-1.48093,6.4923
5,155,0.185619,1.30208,5.07615
5,156,-1.46923,-0.145613,5.65663
5,157,0.790418,-0.797217,4.34204
5,158,0.779577,1.61575,6.44497
5,159,-0.871104,-1.55908,6.29632
5,160,0.826764,-1.00302,3.99779
5,161,-0.0529134,-1.61533,5.70155
5,162,0.669859,-1.60948,6.55441
5,163,-0.804553,-0.0875917,3.0696
5,164,-0.820995,-0.568927,4.5649
5,165,-1.15574,-0.337358,4.83108
5,166,0.69136,1.20605,5.33067
5,167,-1.51462,-0.221482,5.9468
5,168,0.106889,0.658599,3.39189
5,169,-0.581303,-0.780718,4.5787
5,170,-0.973952,-0.129746,3.00541
5,171,0.0440107,-1.19823,3.93972
5,172,-0.13949,-1.42086,5.48748
5,173,-0.066707,-1.56608,5.69562
5,174,1.68681,-1.55191,7.74223
5,175,0.685386,0.6352,4.60417
5,176,-0.595738,-0.282734,3.9012
5,177,1.55515,0.495544,6.4617
5,178,0.26878,-0.374989,3.3195
5,179,1.5441,0.552435,6.47296
5,180,1.10254,-0.507186,4.96735
5,181,1.37335,0.803828,5.9167
5,182,1.38358,-1.65872,7.45725
5,183,-0.0315068,1.19315,3.88005
5,184,0.566806,1.36105,6.02296
5,185,0.0153957,0.978331,2.60341
5,186,-0.304407,0.117487,2.39608
5,187,0.1963,0.30313,2.7124
5,188,-0.633231,-0.762787,4.58985
5,189,0.830592,-1.5573,6.3379
5,190,0.351881,-0.100355,2.61598
5,191,0.960002,-0.0914584,2.79863
5,192,-0.215249,-1.04603,3.72228
5,193,0.244101,-0.817664,3.73988
5,194,-1.08751,-0.908435,4.02027
5,195,-0.419247,-1.6455,6.51192
5,196,-0.0690757,0.425793,2.89484
5,197,0.60015,0.285645,3.91524
5,198,0.761667,1.59201,6.45339
5,199,-0.941185,1.67234,6.21094
5,200,1.53703,-0.00457308,5.61228
5,201,0.0128753,0.352042,2.46971
5,202,0.845346,0.879596,3.98055
5,203,0.609056,-1.08267,4.89247
5,204,0.875323,-0.0743444,2.82773
5,205,0.0806582,0.981832,2.77487
5,206,0.254553,0.800439,3.80629
5,207,-0.0304854,0.927127,2.61887
5,208,0.682995,-0.0281075,3.2276
5,209,0.0150551,1.4075,5.24518
5,210,0.920535,-1.00882,3.67554
5,211,1.68622,-0.741471,6.50397
5,212,-0.365436,0.453574,3.85512
5,213,1.01341,0.898746,3.74427
5,214,-0.150331,-0.895189,3.13704
5,215,0.084862,-0.0472061,0.509827
5,216,1.32717,0.846289,5.65694
5,217,-0.441135,-0.646479,4.35033
5,218,0.376938,1.36302,5.83889
5,219,0.870051,-0.842377,4.01374
5,220,0.203464,-0.0330183,1.40887
5,221,1.14234,-1.10599,4.71954
5,222,-0.111047,-1.4232,5.43247
5,223,-0.496754,1.30499,5.79014
5,224,0.235617,-0.804908,3.71627
6,0,-0.182618,-0.0757588,1.35451
6,1,-0.555328,0.157857,3.46474
6,2,0.443882,-0.171133,3.22623
6,3,-0.0867989,-1.60943,5.75289
6,4,-0.954288,0.514809,4.57971
6,5,0.351603,1.34627,5.73221
6,6,-1.3132,0.616306,5.85983
6,7,-1.25879,-1.40012,6.7446
6,8,0.145015,1.01973,3.19802
6,9,-0.0393322,-0.325777,2.33391
6,10,-1.07592,-0.0708115,3.09831
6,11,1.30131,0.706418,5.75131
6,12,0.0869837,-0.0275898,0.466264
6,13,0.0017796,0.342002,2.40807
6,14,1.42831,-1.28284,6.89819
6,15,-0.411725,-0.335965,3.66071
6,16,0.869899,-0.203928,3.46849
6,17,-1.07868,-0.11868,3.32155
6,18,1.53359,0.0561003,5.63958
6,19,-0.543296,1.58364,6.53402
6,20,-0.209216,1.19913,4.55294
6,21,-0.0937035,-0.512656,3.21859
6,22,0.53459,0.00880896,3.16372
6,23,-0.832897,-0.0833369,2.9736
6,24,-1.00249,-1.4541,6.11797
6,25,0.45998,-1.24198,5.50253
6,26,-0.0584369,-0.063853,0.434768
6,27,1.60453,-0.101588,5.78016
6,28,-1.34556,0.864283,5.71896
6,29,1.16576,-0.935814,4.49067
