Geracao,ID_particula,Dimensao 1,Dimensao 2,Fitness
6,93,-0.265056,0.409655,3.42606
6,94,-0.0373776,0.464066,2.99373
6,95,-1.2537,-1.54109,7.00746
6,96,1.4398,0.799242,6.14173
6,97,-1.114,0.0143347,3.23463
6,98,-0.811469,1.61486,6.39961
6,99,0.818901,0.826248,4.19912
7,0,-0.0277665,1.45232,5.41751
7,1,-0.792733,-1.55802,6.38319
7,2,-0.933233,0.445206,4.45299
7,3,1.57282,1.30787,7.20778
7,4,-1.44739,-0.95136,6.05949
7,5,-0.848863,1.52284,6.27302
7,6,-0.637238,-0.641569,4.59197
7,7,-1.55735,1.10538,6.52285
7,8,-1.58981,-1.74768,7.7483
7,9,-1.06105,0.0851176,3.06886
7,10,0.367319,1.15808,4.9368
7,11,-1.00695,-0.77589,4.22218
7,12,-1.27205,-0.555362,5.69958
7,13,-0.504394,0.0808519,3.17319
7,14,0.302759,0.116709,2.38315
7,15,1.16357,1.40266,6.4024
7,16,0.739216,-1.00312,4.35594
7,17,1.47374,0.506436,6.30348
7,18,-1.34765,0.500281,5.94272
7,19,1.44472,1.27971,6.92601
7,20,0.318663,-0.0241794,2.27209
7,21,-0.255976,-0.494065,3.63634
7,22,1.32699,1.16068,6.09756
7,23,0.54667,1.20982,5.43982
7,24,1.35677,0.398015,5.85219
7,25,-0.243721,0.191736,2.35661
7,26,0.0174011,-1.32007,4.79614
7,27,0.442377,-1.00452,4.56112
7,28,-1.69027,0.694049,6.57181
7,29,-0.413787,0.46456,4.00263
7,30,1.55431,-1.53214,7.64706
7,31,1.16101,-1.22885,5.57828
7,32,-0.155996,0.403565,3.02949
7,33,-0.00497201,1.14516,3.47008
7,34,0.681308,1.54134,6.45895
7,35,-0.873316,0.0864731,2.87596
7,36,1.36468,-1.27694,6.70261
7,37,0.377033,0.113603,2.7815
7,38,-1.06371,-0.0619915,2.99905
7,39,-0.681796,0.0478913,3.2513
7,40,-0.0421096,-0.890479,2.7032
7,41,0.0921243,-0.864611,2.91904
7,42,-0.0461813,0.675014,3.25649
7,43,0.902917,0.571241,4.56315
7,44,0.545578,-0.992468,4.65822
7,45,0.63713,0.55707,4.52222
7,46,-0.65722,0.223785,3.7644
7,47,0.268383,-1.41263,5.7822
7,48,0.0155988,-1.26544,4.42871
7,49,0.0523237,-0.274024,2.00308
7,50,0.887765,-0.899955,3.79964
7,51,0.740219,-0.626204,4.59814
7,52,0.129158,0.0749342,0.933258
7,53,-0.0184936,-1.37451,5.09668
7,54,0.597083,0.838094,4.56365
7,55,-1.32662,0.262932,5.43819
7,56,-1.3822,0.168494,5.40994
7,57,-1.17877,1.33455,6.20671
7,58,-1.33853,1.15453,6.12356
7,59,-1.26793,0.113971,4.63502
7,60,1.11887,-1.15755,4.89175
7,61,-1.05539,-0.375273,4.52543
7,62,1.28206,1.18513,5.99092
7,63,-0.848055,0.0687464,2.88342
7,64,1.48054,-1.1999,6.73245
7,65,-1.25174,0.798378,5.35094
7,66,0.0108304,0.597715,3.2453
7,67,0.317168,1.28181,5.38732
7,68,1.06823,-1.4372,6.19954
7,69,-1.22006,-0.558866,5.48661
7,70,-0.0770917,-1.48682,5.56979
7,71,-1.44734,0.0903498,5.47671
7,72,-1.23417,-0.173642,4.62656
7,73,-0.825589,-0.718559,4.44689
7,74,1.2973,0.041755,4.67229
7,75,0.320282,1.07599,4.39527
7,76,0.716425,-0.764904,4.52962
7,77,0.0395522,-0.428733,2.86522
7,78,-1.39383,0.409691,5.9899
7,79,-0.848286,1.49382,6.22147
7,80,1.40573,-0.60423,6.16556
7,81,-0.0914662,-1.55473,5.72172
7,82,-0.0941103,-0.181411,1.42171
7,83,-1.39938,-1.36375,7.06573
7,84,-0.154248,-0.282386,2.40843
7,85,-0.110909,0.307806,2.3941
7,86,-0.547574,0.366397,4.05353
7,87,0.173145,0.108353,1.4275
7,88,-0.556939,0.0942957,3.30597
7,89,-0.539181,0.715432,4.54536
7,90,-0.0191607,0.077375,0.386466
7,91,-0.926921,-0.0537454,2.67009
7,92,-1.28952,0.308928,5.40013
7,93,-0.262878,0.359655,3.24056
7,94,-0.0283789,0.443433,2.9128
7,95,-1.2037,-1.49109,6.76545
7,96,1.3898,0.749242,6.04167
7,97,-1.064,0.0440143,2.95165
7,98,-0.844242,1.56486,6.32966
7,99,0.768901,0.776248,4.4299
8,0,-0.0259321,1.40232,5.22836
8,1,-0.742733,-1.50802,6.35675
8,2,-0.883233,0.395206,4.29995
8,3,1.52282,1.25787,6.99767
8,4,-1.39739,-0.90136,5.90207
8,5,-0.798863,1.47921,6.24179
8,6,-0.687238,-0.591569,4.58292
8,7,-1.50735,1.05538,6.32977
8,8,-1.53981,-1.69768,7.731
8,9,-1.01105,0.0817325,2.84558
8,10,0.344539,1.10808,4.62984
8,11,-0.956948,-0.72589,4.34132
8,12,-1.22205,-0.531347,5.48518
8,13,-0.554394,0.0810344,3.27576
8,14,0.252759,0.0986134,1.98172
8,15,1.11357,1.35266,6.02715
8,16,0.689216,-0.953123,4.44387
8,17,1.42374,0.458434,6.1355
8,18,-1.29765,0.450281,5.71304
8,19,1.39472,1.22971,6.62462
8,20,0.268663,0.0258206,1.92243
8,21,-0.228762,-0.444065,3.41403
8,22,1.28217,1.11068,5.65631
8,23,0.49667,1.16191,5.20224
8,24,1.30677,0.348015,5.57055
8,25,-0.193721,0.156341,1.84074
8,26,0.0093218,-1.27007,4.45963
8,27,0.392377,-0.954522,4.34036
8,28,-1.64027,0.689738,6.56306
8,29,-0.363787,0.41456,3.75014
8,30,1.50431,-1.48214,7.51284
8,31,1.11101,-1.17885,4.99213
8,32,-0.105996,0.353565,2.64103
8,33,-0.0093205,1.09516,3.09768
8,34,0.631308,1.49134,6.37978
8,35,-0.823316,0.086118,3.01067
8,36,1.31468,-1.22694,6.3272
8,37,0.327033,0.097453,2.46752
8,38,-1.01371,-0.0369705,2.71404
8,39,-0.631796,0.0501511,3.2858
8,40,-0.0413628,-0.865258,2.76628
8,41,0.0606238,-0.814611,2.96234
8,42,-0.0417525,0.625014,3.27571
8,43,0.852917,0.532959,4.54134
8,44,0.495578,-0.942499,4.54589
8,45,0.58713,0.50707,4.40048
8,46,-0.60722,0.173785,3.57543
8,47,0.218383,-1.40136,5.61839
8,48,0.0106352,-1.25999,4.38667
8,49,0.0443539,-0.265145,1.92218
8,50,0.837765,-0.849955,4.0811
8,51,0.690219,-0.576204,4.57224
8,52,0.123417,0.0760858,0.896426
8,53,-0.0187928,-1.32451,4.82379
8,54,0.547083,0.788094,4.55791
8,55,-1.27662,0.212932,5.03084
8,56,-1.3322,0.16549,5.17033
8,57,-1.1448,1.28455,5.8176
8,58,-1.28853,1.10453,5.66788
8,59,-1.21793,0.10974,4.26898
8,60,1.06887,-1.10755,4.30489
8,61,-1.00539,-0.325273,4.18195
8,62,1.23206,1.13513,5.46521
8,63,-0.798055,0.072283,3.04258
8,64,1.43054,-1.1499,6.43753
8,65,-1.20174,0.748378,5.19204
8,66,0.0294493,0.547715,3.19718
8,67,0.303274,1.23181,5.10464
8,68,1.01823,-1.3872,5.91417
8,69,-1.17006,-0.508866,5.24806
8,70,-0.059731,-1.43682,5.39469
8,71,-1.39734,0.0893404,5.28716
8,72,-1.18417,-0.13679,4.12656
8,73,-0.834726,-0.668559,4.51654
8,74,1.2473,0.0529804,4.3375
8,75,0.270282,1.02599,3.96798
8,76,0.666425,-0.714904,4.60244
8,77,0.0198023,-0.378733,2.61887
8,78,-1.34383,0.401247,5.81223
8,79,-0.798286,1.44382,6.15395
8,80,1.39592,-0.55423,6.12575
8,81,-0.0852262,-1.50473,5.62485
8,82,-0.0739605,-0.131411,0.945662
8,83,-1.34938,-1.31375,6.78037
8,84,-0.12534,-0.232386,1.94747
8,85,-0.0665088,0.297126,2.1963
8,86,-0.497574,0.316397,3.82309
8,87,0.13425,0.106495,1.13323
8,88,-0.586159,0.108753,3.3753
8,89,-0.498313,0.665432,4.46589
8,90,-0.0191607,0.077375,0.386466
8,91,-0.876921,-0.0037454,2.69335
8,92,-1.23952,0.293495,5.11225
8,93,-0.251366,0.309655,2.98598
8,94,-0.023806,0.393433,2.69481
8,95,-1.1537,-1.44109,6.47985
8,96,1.3398,0.699242,5.9126
8,97,-1.014,0.0441417,2.73084
8,98,-0.794242,1.51486,6.31823
8,99,0.742939,0.778329,4.4728
9,0,-0.0258649,1.35232,4.98663
9,1,-0.692733,-1.45802,6.28285
9,2,-0.833233,0.35043,4.16254
9,3,1.47282,1.20787,6.74479
9,4,-1.34739,-0.85136,5.74417
9,5,-0.748863,1.42921,6.16425
9,6,-0.637238,-0.541569,4.50355
9,7,-1.45735,1.00538,6.13055
9,8,-1.48981,-1.64768,7.66013
9,9,-0.961052,0.0817216,2.75762
9,10,0.306575,1.05808,4.26299
9,11,-0.913596,-0.67589,4.46179
9,12,-1.17205,-0.481347,5.22928
9,13,-0.604394,0.081897,3.3313
9,14,0.202759,0.0954443,1.59328
9,15,1.06357,1.30266,5.60406
9,16,0.661778,-0.903123,4.48872
9,17,1.37374,0.408434,5.92461
9,18,-1.24765,0.400281,5.42931
9,19,1.34472,1.17971,6.25307
9,20,0.218663,0.0372725,1.54245
9,21,-0.196451,-0.394065,3.12974
9,22,1.23217,1.06068,5.14437
9,23,0.44667,1.12868,4.99222
9,24,1.25677,0.322583,5.28568
9,25,-0.172382,0.139763,1.59676
9,26,-0.00340093,-1.22007,4.07782
9,27,0.342377,-0.904522,4.12641
9,28,-1.59027,0.639738,6.54705
9,29,-0.313787,0.36456,3.44179
9,30,1.55409,-1.43214,7.4893
9,31,1.06101,-1.12885,4.40855
9,32,-0.080674,0.303565,2.27465
9,33,-0.0136333,1.04516,2.80695
9,34,0.581308,1.54134,6.4759
9,35,-0.773316,0.0874017,3.15482
9,36,1.26468,-1.17694,5.86168
9,37,0.316729,0.0954626,2.39973
9,38,-0.963709,-0.0296122,2.60733
9,39,-0.581796,0.0471242,3.25917
9,40,-0.0410752,-0.815258,2.91949
9,41,0.0380582,-0.764611,3.06884
9,42,-0.0460884,0.575014,3.25083
9,43,0.802917,0.482959,4.48427
9,44,0.445578,-0.929504,4.45036
9,45,0.57295,0.555974,4.45417
9,46,-0.55722,0.169726,3.5024
9,47,0.179305,-1.35136,5.30427
9,48,0.00162071,-1.20999,3.9968
9,49,0.0344418,-0.215145,1.50855
9,50,0.790874,-0.799955,4.33486
9,51,0.640219,-0.618124,4.58016
9,52,0.0734168,0.0766834,0.579192
9,53,-0.0188916,-1.27451,4.49563
9,54,0.534465,0.738094,4.54545
9,55,-1.22662,0.179961,4.60332
9,56,-1.2822,0.139438,4.80736
9,57,-1.0948,1.23455,5.29297
9,58,-1.24256,1.05453,5.19581
9,59,-1.16793,0.0964663,3.84292
9,60,1.01887,-1.05755,3.84637
9,61,-0.955388,-0.289601,3.92213
9,62,1.18206,1.08513,4.88756
9,63,-0.748055,0.0739518,3.18123
9,64,1.38054,-1.0999,6.09661
9,65,-1.15174,0.698378,5.04819
9,66,0.0227821,0.507594,3.10954
9,67,0.271069,1.18181,4.71755
9,68,0.968235,-1.3372,5.62463
9,69,-1.12006,-0.484824,5.01369
9,70,-0.0398318,-1.38682,5.17003
9,71,-1.34734,0.0849846,5.04026
9,72,-1.13417,-0.087122,3.55293
9,73,-0.784726,-0.618559,4.5823
9,74,1.21728,0.0578379,4.11725
9,75,0.2507,0.97599,3.73886
9,76,0.616425,-0.664904,4.5909
9,77,0.00699499,-0.328733,2.3273
9,78,-1.29383,0.351247,5.52392
9,79,-0.748286,1.39382,6.05605
9,80,1.34592,-0.50423,5.94004
9,81,-0.0538137,-1.45473,5.4477
9,82,-0.061341,-0.0814105,0.546588
9,83,-1.33344,-1.26375,6.54867
9,84,-0.102608,-0.213162,1.70381
9,85,-0.0658944,0.247126,1.8339
9,86,-0.447574,0.266397,3.5467
9,87,0.0842503,0.10411,0.803985
9,88,-0.584674,0.110098,3.377
9,89,-0.448313,0.615432,4.33171
9,90,-0.0191607,0.077375,0.386466
9,91,-0.826921,0.0249535,2.85928
9,92,-1.18952,0.268739,4.75139
9,93,-0.201366,0.259655,2.49878
9,94,-0.0218519,0.343433,2.42431
9,95,-1.1037,-1.39109,6.14966
9,96,1.2898,0.657822,5.74933
9,97,-0.971051,0.050062,2.65714
9,98,-0.744242,1.46486,6.26223
9,99,0.692939,0.728329,4.5848
10,0,-0.0252885,1.30232,4.68895
10,1,-0.713694,-1.40802,6.13238
10,2,-0.832548,0.30043,3.97493
10,3,1.42282,1.15787,6.44371
10,4,-1.29739,-0.80136,5.58608
10,5,-0.698863,1.37921,6.05227
10,6,-0.587238,-0.491569,4.37507
10,7,-1.40735,0.955383,5.92962
10,8,-1.53981,-1.59768,7.69566
10,9,-0.911052,0.0798466,2.77608
10,10,0.256575,1.00808,3.84031
10,11,-0.947413,-0.62589,4.55627
10,12,-1.12205,-0.431347,4.9349
10,13,-0.554394,0.0802533,3.27432
10,14,0.152759,0.0880705,1.17234
10,15,1.01357,1.25266,5.16185
10,16,0.611778,-0.953123,4.57666
10,17,1.32374,0.361516,5.66676
10,18,-1.21221,0.389843,5.24879
10,19,1.29472,1.12971,5.80626
10,20,0.212182,0.0470783,1.50886
10,21,-0.146451,-0.344065,2.72393
10,22,1.18217,1.01068,4.64213
10,23,0.41308,1.09249,4.7727
10,24,1.20677,0.272583,4.863
10,25,-0.122382,0.111238,1.08031
10,26,-0.00816379,-1.17007,3.67252
10,27,0.292377,-0.854522,3.92668
10,28,-1.54027,0.589738,6.47528
10,29,-0.263787,0.31456,3.06018
10,30,1.50409,-1.38214,7.31682
10,31,1.01101,-1.07885,3.93533
10,32,-0.0712006,0.253565,1.89743
10,33,-0.0151758,0.995155,2.63271
10,34,0.608984,1.49134,6.38075
10,35,-0.723316,0.0852168,3.26151
10,36,1.24212,-1.12694,5.48792
10,37,0.301791,0.0948975,2.30436
10,38,-0.913709,0.0159137,2.61911
10,39,-0.531796,0.0428363,3.1798
10,40,-0.0355248,-0.765258,3.06361
10,41,0.0423537,-0.714611,3.1931
10,42,-0.0415752,0.525014,3.16451
10,43,0.752917,0.46407,4.44982
10,44,0.398193,-0.879504,4.30779
10,45,0.52295,0.548406,4.37237
10,46,-0.50722,0.164985,3.38865
10,47,0.129305,-1.30136,4.89172
10,48,-0.00765985,-1.15999,3.59022
10,49,0.0329095,-0.165145,1.0857
10,50,0.740874,-0.749955,4.51676
10,51,0.690219,-0.583955,4.57835
10,52,0.0594571,0.0768255,0.510862
10,53,-0.0190024,-1.22451,4.11955
10,54,0.509824,0.688094,4.49732
10,55,-1.17662,0.134651,4.06245
10,56,-1.2322,0.132513,4.45325
10,57,-1.0448,1.18455,4.74765
10,58,-1.19256,1.00453,4.7094
10,59,-1.11793,0.0943125,3.46314
10,60,0.968874,-1.00755,3.61467
10,61,-0.905388,-0.239601,3.63592
10,62,1.13206,1.03513,4.33586
10,63,-0.698055,0.0716253,3.27144
10,64,1.33054,-1.0499,5.71816
10,65,-1.10174,0.648378,4.91726
10,66,0.037479,0.457594,2.97178
10,67,0.221069,1.13181,4.19298
10,68,0.918235,-1.2872,5.34907
10,69,-1.07006,-0.434824,4.73863
10,70,-0.0360354,-1.33682,4.90872
10,71,-1.29734,0.0814533,4.74118
10,72,-1.08417,-0.0615104,3.11864
10,73,-0.734726,-0.61605,4.59787
10,74,1.16728,0.0620974,3.73017
10,75,0.218345,0.954181,3.52094
10,76,0.566425,-0.614904,4.51346
10,77,0.00443188,-0.278733,1.98456
10,78,-1.24383,0.301247,5.15906
10,79,-0.74607,1.34382,5.87759
10,80,1.29592,-0.521957,5.77533
10,81,-0.0435627,-1.40473,5.25254
10,82,-0.0494584,-0.0374351,0.275289
10,83,-1.28344,-1.21375,6.13076
10,84,-0.0765162,-0.163162,1.20217
10,85,-0.0606941,0.197126,1.42097
10,86,-0.397574,0.216397,3.21407
10,87,0.0552337,0.102074,0.65496
10,88,-0.534674,0.066365,3.21611
10,89,-0.398313,0.596242,4.2033
10,90,-0.0262559,0.0300217,0.15472
10,91,-0.776921,0.00186422,3.00589
10,92,-1.13952,0.238136,4.325
10,93,-0.151366,0.225276,2.02687
10,94,-0.0234239,0.293433,2.10069
10,95,-1.0537,-1.34109,5.78192
10,96,1.2398,0.623433,5.55966
10,97,-0.921051,0.04804,2.66188
10,98,-0.694242,1.41486,6.16622
10,99,0.642939,0.678329,4.60542
11,0,-0.0255153,1.25232,4.3388
11,1,-0.763694,-1.35802,5.91067
11,2,-0.782548,0.25043,3.80692
11,3,1.37282,1.10787,6.0925
11,4,-1.26552,-0.75136,5.51984
11,5,-0.648863,1.32921,5.9079
11,6,-0.537238,-0.511477,4.33664
11,7,-1.35735,0.947746,5.7182
11,8,-1.48981,-1.54768,7.58162
11,9,-0.861052,0.0613756,2.82535
11,10,0.206575,0.958083,3.4526
11,11,-0.897413,-0.67589,4.46489
11,12,-1.07205,-0.381347,4.60529
11,13,-0.504394,0.0575886,3.13553
11,14,0.114221,0.0645852,0.778729
11,15,0.963569,1.20266,4.75058
11,16,0.564828,-0.903123,4.5629
11,17,1.27374,0.311516,5.33465
11,18,-1.16221,0.385453,5.00603
11,19,1.24472,1.07971,5.29919
11,20,0.162182,0.044038,1.08561
11,21,-0.101976,-0.294065,2.27719
11,22,1.13217,0.960677,4.2311
11,23,0.36308,1.04249,4.44004
11,24,1.15677,0.246201,4.46437
11,25,-0.0998913,0.081569,0.762294
11,26,-0.0117264,-1.12007,3.2781
11,27,0.242377,-0.804522,3.74752
11,28,-1.49308,0.55505,6.37318
11,29,-0.213787,0.26456,2.58816
11,30,1.45409,-1.43214,7.33976
11,31,0.961014,-1.02885,3.6728
11,32,-0.0547785,0.203565,1.45701
11,33,-0.0158226,0.945155,2.58792
11,34,0.558984,1.44134,6.2523
11,35,-0.673316,0.0848858,3.32854
11,36,1.19212,-1.07694,4.92308
11,37,0.251791,0.0634497,1.86297
11,38,-0.863709,0.0149928,2.73548
11,39,-0.532274,0.0369235,3.17501
11,40,-0.0389581,-0.715258,3.18746
11,41,0.0337352,-0.664611,3.25197
11,42,-0.0344885,0.475014,3.02653
11,43,0.702917,0.41407,4.3347
11,44,0.39807,-0.829504,4.3075
11,45,0.47295,0.498406,4.19968
11,46,-0.45722,0.114985,3.10972
11,47,0.0797714,-1.25136,4.4244
11,48,-0.0108795,-1.10999,3.20309
11,49,0.00523958,-0.115145,0.644017
11,50,0.690874,-0.699955,4.6007
11,51,0.740219,-0.61806,4.59723
11,52,0.0458058,0.0750828,0.444095
11,53,-0.0208824,-1.17451,3.71671
11,54,0.559824,0.638094,4.52614
11,55,-1.12662,0.102968,3.56064
11,56,-1.1822,0.120532,4.04398
11,57,-0.994799,1.13455,4.26483
11,58,-1.14256,0.954525,4.30724
11,59,-1.10853,0.0624683,3.28452
11,60,0.918874,-0.957555,3.63454
11,61,-0.855388,-0.238781,3.67019
11,62,1.08206,0.985134,3.91535
11,63,-0.648055,0.0519721,3.28418
11,64,1.28054,-0.999896,5.32509
11,65,-1.05174,0.598378,4.79541
11,66,0.0104379,0.407594,2.75467
11,67,0.171069,1.08181,3.6274
11,68,0.868235,-1.2372,5.10739
11,69,-1.02006,-0.384824,4.44695
11,70,-0.0351317,-1.28682,4.59468
11,71,-1.24734,0.0669025,4.36517
11,72,-1.03417,-0.0278704,2.77366
11,73,-0.784726,-0.659581,4.56588
11,74,1.11728,0.0534499,3.32268
11,75,0.183645,0.904181,3.31598
11,76,0.516425,-0.564904,4.38577
11,77,-0.00472321,-0.254113,1.79718
11,78,-1.19383,0.251247,4.70366
11,79,-0.69607,1.29382,5.7312
11,80,1.24592,-0.471957,5.53376
11,81,-0.0408447,-1.36985,5.08982
11,82,-0.0450539,-0.0258567,0.217435
11,83,-1.23344,-1.16375,5.61973
11,84,-0.068147,-0.113162,0.786599
11,85,-0.0478633,0.147126,0.972475
11,86,-0.347574,0.166397,2.81533
11,87,0.040638,0.0772727,0.4393
11,88,-0.495042,0.049856,3.10099
11,89,-0.348313,0.546242,4.00558
11,90,-0.0262559,0.0300217,0.15472
11,91,-0.726921,-0.0198632,3.14502
11,92,-1.08952,0.19783,3.82427
11,93,-0.138364,0.210265,1.85534
11,94,-0.0246539,0.264376,1.88877
11,95,-1.01676,-1.29173,5.42269
11,96,1.1898,0.573433,5.35715
11,97,-0.871051,0.0454565,2.75869
11,98,-0.644242,1.4472,6.27451
11,99,0.592939,0.721909,4.58995
12,0,-0.0258135,1.20232,3.94787
12,1,-0.713694,-1.30802,5.77111
12,2,-0.732548,0.20043,3.65154
12,3,1.32282,1.05787,5.69901
12,4,-1.21552,-0.715011,5.336
12,5,-0.598863,1.27921,5.73173
12,6,-0.487238,-0.461477,4.15524
12,7,-1.30735,0.897746,5.48537
12,8,-1.43981,-1.49768,7.42872
12,9,-0.811052,0.0527901,2.95538
12,10,0.156575,0.908083,3.15655
12,11,-0.847413,-0.639376,4.53872
12,12,-1.02205,-0.380717,4.43909
12,13,-0.454394,0.0547468,2.98065
12,14,0.0642208,0.0493733,0.396392
12,15,0.913569,1.15266,4.42964
12,16,0.545435,-0.853123,4.54972
12,17,1.22374,0.27649,4.97052
12,18,-1.11221,0.335453,4.61515
12,19,1.19472,1.02971,4.77912
12,20,0.112182,0.0412541,0.680534
12,21,-0.0840566,-0.244065,1.86611
12,22,1.08217,0.910677,3.98525
12,23,0.31308,0.992486,4.0969
12,24,1.11451,0.230315,4.14227
12,25,-0.0908875,0.0780682,0.687109
12,26,-0.0134502,-1.07007,2.94014
12,27,0.192377,-0.754522,3.59291
12,28,-1.48078,0.50505,6.3188
12,29,-0.163787,0.234816,2.15467
12,30,1.50409,-1.38214,7.31682
12,31,0.911014,-0.978851,3.65642
12,32,-0.0507205,0.195654,1.38111
12,33,-0.0162429,0.895155,2.65493
12,34,0.606381,1.39134,6.12339
12,35,-0.623316,0.0666812,3.31043
12,36,1.14212,-1.02694,4.38327
12,37,0.201791,0.0595619,1.4558
12,38,-0.813709,0.00647902,2.88981
12,39,-0.577094,0.0252506,3.23458
12,40,-0.0385648,-0.73593,3.14308
12,41,0.0206401,-0.713091,3.17403
12,42,-0.0376555,0.425014,2.84804
12,43,0.652917,0.36407,4.18407
12,44,0.34807,-0.779504,4.17146
12,45,0.52295,0.448406,4.19526
12,46,-0.442704,0.0797128,2.97988
12,47,0.0754123,-1.20136,4.03522
12,48,-0.0119392,-1.05999,2.88181
12,49,-0.00210286,-0.106873,0.579809
12,50,0.640874,-0.749955,4.59407
12,51,0.690219,-0.56806,4.56524
12,52,0.0222863,0.0571809,0.271094
12,53,-0.0219789,-1.12451,3.32002
12,54,0.509824,0.688094,4.49732
12,55,-1.07662,0.0926639,3.18759
12,56,-1.1322,0.0850465,3.53075
12,57,-0.965848,1.08455,3.92321
12,58,-1.09256,0.904525,4.05888
12,59,-1.05853,0.0566133,2.95475
12,60,0.868874,-0.907555,3.84083
12,61,-0.805388,-0.189065,3.49702
12,62,1.03311,0.935134,3.71435
12,63,-0.668276,0.0426568,3.25852
12,64,1.23054,-0.949896,4.95551
12,65,-1.00174,0.566982,4.67825
12,66,0.00587977,0.357594,2.4993
12,67,0.159148,1.03181,3.3248
12,68,0.818235,-1.1872,4.91562
12,69,-0.970056,-0.334824,4.15245
12,70,-0.0308085,-1.23682,4.22619
12,71,-1.19734,0.0633401,3.9725
12,72,-0.984175,-0.0150974,2.61171
12,73,-0.734726,-0.609581,4.59626
12,74,1.06728,0.0468502,2.97684
12,75,0.133645,0.86039,3.11319
12,76,0.55192,-0.614904,4.49606
12,77,-0.0144734,-0.204113,1.39208
12,78,-1.14383,0.201247,4.16338
12,79,-0.64607,1.24382,5.56195
12,80,1.19592,-0.454572,5.2973
12,81,-0.0377931,-1.31985,4.81041
12,82,-0.0430654,-0.0189764,0.191132
12,83,-1.18344,-1.11375,5.03755
12,84,-0.0678099,-0.0934395,0.651502
12,85,-0.0421083,0.122419,0.760474
12,86,-0.298343,0.116397,2.35456
12,87,0.0239116,0.0693777,0.345229
12,88,-0.445042,0.0432543,2.9326
12,89,-0.340972,0.496242,3.88792
12,90,-0.0262559,0.0300217,0.15472
12,91,-0.725281,-0.0246152,3.15213
12,92,-1.03952,0.161833,3.37099
12,93,-0.136578,0.160265,1.49361
12,94,-0.0249512,0.214376,1.48852
12,95,-0.966758,-1.24173,5.03505
12,96,1.1398,0.523433,5.12985
12,97,-0.821051,0.0451975,2.90854
12,98,-0.594242,1.3972,6.13996
12,99,0.550799,0.671909,4.53922
13,0,-0.0259663,1.15232,3.54219
13,1,-0.763694,-1.35802,5.91067
13,2,-0.682548,0.15043,3.5095
13,3,1.27282,1.00787,5.28721
13,4,-1.16552,-0.665011,5.17672
13,5,-0.548863,1.22921,5.52269
13,6,-0.481068,-0.511477,4.23922
13,7,-1.26403,0.847746,5.31487
13,8,-1.48981,-1.54768,7.58162
13,9,-0.761052,0.0509405,3.09927
13,10,0.123738,0.858083,3.07104
13,11,-0.797413,-0.589376,4.57666
13,12,-0.972051,-0.37383,4.30546
13,13,-0.504394,0.0568337,3.1345
13,14,0.0256865,0.0419417,0.202449
13,15,0.871222,1.10266,4.21741
13,16,0.495435,-0.817622,4.50196
13,17,1.17374,0.22649,4.4736
13,18,-1.06221,0.285453,4.17772
13,19,1.14472,0.979711,4.32405
13,20,0.106832,0.0401,0.637798
13,21,-0.0629993,-0.204411,1.48734
13,22,1.05145,0.860677,4.0016
13,23,0.26308,0.96648,3.79483
13,24,1.10172,0.191399,3.85534
13,25,-0.066813,0.0626542,0.470552
13,26,-0.0165456,-1.02007,2.70515
13,27,0.142377,-0.704522,3.46368
13,28,-1.44779,0.532687,6.25666
13,29,-0.148106,0.197171,1.81711
13,30,1.45409,-1.33214,7.10201
13,31,0.870507,-0.928851,3.8005
13,32,-0.0386416,0.180368,1.22519
13,33,-0.0199615,0.845155,2.79594
13,34,0.626815,1.44134,6.26218
13,35,-0.573316,0.0594294,3.26606
13,36,1.09212,-0.976937,3.96901
13,37,0.185568,0.0499558,1.29537
13,38,-0.763709,0.00372795,3.04489
13,39,-0.627094,0.0244407,3.26051
13,40,-0.0364342,-0.68593,3.23188
13,41,0.0239998,-0.663091,3.24517
13,42,-0.0386403,0.381933,2.65131
13,43,0.602917,0.31407,3.99996
13,44,0.336295,-0.741769,4.14129
13,45,0.47295,0.414243,4.02204
13,46,-0.392704,0.0721688,2.7557
13,47,0.0274611,-1.15136,3.53626
13,48,-0.0137556,-1.00999,2.67001
13,49,-0.00912065,-0.0571394,0.250442
13,50,0.629244,-0.699955,4.60351
13,51,0.738545,-0.550995,4.56164
13,52,0.0160916,0.0560902,0.253354
13,53,-0.0227309,-1.07451,2.97557
13,54,0.459824,0.638094,4.37763
13,55,-1.02662,0.0801118,2.89164
13,56,-1.0822,0.0622301,3.1085
13,57,-0.915848,1.03455,3.75891
13,58,-1.04256,0.854525,3.99174
13,59,-1.00853,0.0434595,2.71258
13,60,0.818874,-0.857555,4.11979
13,61,-0.755388,-0.139065,3.37492
13,62,0.983106,0.885134,3.73781
13,63,-0.618276,0.0466156,3.28043
13,64,1.18054,-0.899896,4.65453
13,65,-0.951742,0.516982,4.57841
13,66,-0.00813439,0.307594,2.18959
13,67,0.153573,0.981809,3.15576
13,68,0.768235,-1.1372,4.78039
13,69,-0.920056,-0.284824,3.8745
13,70,-0.0287085,-1.18682,3.82515
13,71,-1.14734,0.0481919,3.53948
13,72,-0.934175,-0.00320381,2.58764
13,73,-0.684726,-0.559581,4.55497
13,74,1.01728,0.0456357,2.74517
13,75,0.115669,0.81039,3.15596
13,76,0.50192,-0.564904,4.36211
13,77,-0.0173705,-0.1737,1.13577
13,78,-1.09383,0.193217,3.82129
13,79,-0.59607,1.19382,5.3701
